key,fare_amount
2014-07-21 18:19:00.000000204,11.26588880595506
2014-07-21 18:19:00.000000112,11.266486910128267
2014-07-21 18:19:00.000000169,11.267112262215385
2014-07-21 18:19:00.000000226,11.266286437464009
2014-07-21 18:19:00.000000109,11.266333947168295
2014-07-21 18:19:00.000000113,11.265737513350748
2014-07-21 18:19:00.000000127,11.26489290850547
2014-07-21 18:19:00.000000182,11.266968919255506
2014-07-21 18:19:00.00000036,11.266639799942684
2014-07-21 18:19:00.000000220,11.266218423685732
2014-07-21 18:19:00.000000121,11.266344897079259
2014-07-21 18:19:00.00000050,11.265493996974843
2014-07-21 18:19:00.000000178,11.26639611972228
2014-07-21 18:19:00.000000166,11.265917081992773
2014-07-21 18:19:00.000000224,11.265799181976297
2014-07-21 18:19:00.000000134,11.265846626862448
2014-07-21 18:19:00.000000195,11.26613444341083
2014-07-21 18:19:00.00000015,11.267208529940174
2014-07-21 18:19:00.0000005,11.270809150685434
2014-07-21 18:19:00.000000120,11.266239723634078
2014-07-21 18:19:00.000000133,11.266003611295567
2014-07-21 18:19:00.00000044,11.266494777363038
2014-07-21 18:19:00.000000233,11.266365487338213
2014-07-21 18:19:00.00000063,11.266298411926794
2014-07-21 18:19:00.000000167,11.266459980600944
2014-07-21 18:19:00.000000208,11.265832145249274
2014-07-21 18:19:00.00000030,11.266885694644532
2014-07-21 18:19:00.00000098,11.266399173505434
2014-07-21 18:19:00.000000179,11.266455340466619
2014-07-21 18:19:00.000000219,11.266150413293852
2014-07-21 18:19:00.0000006,11.266131220189289
2014-07-21 18:19:00.0000008,11.266483940913378
2014-07-21 18:19:00.00000031,11.267655296885694
2014-07-21 18:19:00.000000225,11.266516030307416
2014-07-21 18:19:00.000000235,11.26539249360585
2014-07-21 18:19:00.000000104,11.265569655229095
2014-07-21 18:19:00.00000011,11.266341826675431
2014-07-21 18:19:00.00000026,11.26575927550897
2014-07-21 18:19:00.000000228,11.26575040032549
2014-07-21 18:19:00.000000154,11.26654927470352
2014-07-21 18:19:00.000000240,11.265804889291953
2014-07-21 18:19:00.00000069,11.266551576955935
2014-07-21 18:19:00.000000210,11.265604221696044
2014-07-21 18:19:00.00000097,11.268479109973214
2014-07-21 18:19:00.000000136,11.26592698946796
2014-07-21 18:19:00.000000150,11.265802036139485
2014-07-21 18:19:00.00000060,11.26621942727984
2014-07-21 18:19:00.00000073,11.266112897253356
2014-07-21 18:19:00.000000177,11.265124587581337
2014-07-21 18:19:00.000000222,11.266097535964796
2014-07-21 18:19:00.0000003,11.264815860008978
2014-07-21 18:19:00.00000012,11.266461693385317
2014-07-21 18:19:00.000000139,11.266285481649756
2014-07-21 18:19:00.000000194,11.265607854363562
2014-07-21 18:19:00.00000014,11.266839708923172
2014-07-21 18:19:00.00000051,11.266300214608144
2014-07-21 18:19:00.000000218,11.266131037199695
2014-07-21 18:19:00.000000181,11.26581422335776
2014-07-21 18:19:00.000000114,11.265961389213068
2014-07-21 18:19:00.00000072,11.266041567177961
2014-07-21 18:19:00.000000213,11.266028161196424
2014-07-21 18:19:00.00000064,11.265934598661953
2012-12-07 16:13:08.0000001,11.267249276854447
2011-06-13 09:55:04.0000005,11.265754884829027
2011-06-13 09:55:04.0000004,11.26588471975162
2011-06-13 09:55:04.0000001,11.266669039203967
2014-12-27 22:31:56.0000002,11.266657438878246
2014-11-24 09:50:20.0000001,11.26613806180515
2014-11-24 09:50:20.0000002,11.26477659601239
2015-02-17 12:29:52.0000003,11.266019666267912
2015-02-17 12:29:52.0000002,11.266514783966613
2015-02-17 12:29:52.0000004,11.265255404664488
2015-02-17 12:29:52.0000001,11.26613460691212
2010-02-21 21:57:20.0000001,11.266387968456366
2010-02-21 21:57:20.0000002,11.265811215941456
2010-09-20 16:48:00.000000101,11.267001793210625
2010-09-20 16:48:00.000000140,11.2661098904508
2010-09-20 16:48:00.00000052,11.265699521161416
2010-09-20 16:48:00.00000038,11.26564860323626
2010-09-20 16:48:00.000000135,11.26636490318304
2010-09-20 16:48:00.000000145,11.266577379417246
2010-09-20 16:48:00.00000090,11.26514636858082
2010-09-20 16:48:00.00000088,11.262699560507468
2010-09-20 16:48:00.000000161,11.264762440171204
2010-09-20 16:48:00.000000160,11.266828626905458
2010-09-20 16:48:00.00000012,11.26636033336011
2010-09-20 16:48:00.00000028,11.272105118903129
2010-09-20 16:48:00.000000117,11.26407487961987
2010-09-20 16:48:00.00000018,11.266091253371085
2010-09-20 16:48:00.00000059,11.266183186658825
2010-09-20 16:48:00.00000061,11.266083166001854
2010-09-20 16:48:00.00000037,11.26605637487787
2010-09-20 16:48:00.000000133,11.265017887432794
2010-09-20 16:48:00.000000141,11.2664046968858
2010-09-20 16:48:00.000000113,11.262991020924826
2010-09-20 16:48:00.00000067,11.264650652731435
2010-09-20 16:48:00.00000066,11.26519659490139
2010-09-20 16:48:00.000000128,11.265251750347087
2010-09-20 16:48:00.000000109,11.265334149116704
2010-09-20 16:48:00.000000167,11.264643997751808
2010-09-20 16:48:00.00000065,11.266456270900271
2010-09-20 16:48:00.000000157,11.269597366275525
2010-09-20 16:48:00.00000045,11.267149303420416
2010-09-20 16:48:00.00000054,11.266650255432385
2010-09-20 16:48:00.00000076,11.266194885635828
2010-09-20 16:48:00.000000125,11.26742857229858
2010-09-20 16:48:00.00000031,11.266931497058414
2010-09-20 16:48:00.000000105,11.266071256760759
2010-09-20 16:48:00.00000017,11.26618485044464
2010-09-20 16:48:00.000000127,11.265776498083822
2010-09-20 16:48:00.000000149,11.272389101210123
2010-09-20 16:48:00.00000039,11.266147594269173
2010-09-20 16:48:00.00000095,11.26127051396018
2010-09-20 16:48:00.00000062,11.26653779836378
2010-09-20 16:48:00.00000029,11.266282152547083
2010-09-20 16:48:00.000000155,11.266803823554746
2010-09-20 16:48:00.000000123,11.266458999441259
2010-09-20 16:48:00.00000020,11.265976450562263
2010-09-20 16:48:00.0000003,11.265587103739659
2010-09-20 16:48:00.000000102,11.26590444275497
2010-09-20 16:48:00.00000096,11.265835935789836
2010-09-20 16:48:00.00000087,11.265661626006061
2010-09-20 16:48:00.00000063,11.26648694928284
2010-09-20 16:48:00.00000078,11.265849179609273
2010-09-20 16:48:00.00000049,11.265996269022265
2010-09-20 16:48:00.000000115,11.266003549843242
2010-09-20 16:48:00.00000080,11.265339309476618
2010-09-20 16:48:00.00000046,11.268129201488255
2010-09-20 16:48:00.00000048,11.26570216233388
2010-09-20 16:48:00.00000033,11.266874464309266
2010-09-20 16:48:00.000000136,11.265918831690938
2010-09-20 16:48:00.00000032,11.267311844366812
2010-09-20 16:48:00.00000082,11.267571074905318
2010-09-20 16:48:00.00000091,11.266911651103621
2010-09-20 16:48:00.00000051,11.265748142599302
2010-09-20 16:48:00.000000107,11.265640179451044
2010-09-20 16:48:00.000000150,11.26644291741137
2010-09-20 16:48:00.00000070,11.266156215516617
2010-09-20 16:48:00.000000165,11.26714144595568
2010-09-20 16:48:00.00000097,11.266426216509755
2010-09-20 16:48:00.00000075,11.266423657667653
2010-09-20 16:48:00.000000164,11.26642718448973
2010-09-20 16:48:00.000000162,11.266236332054449
2010-09-20 16:48:00.00000026,11.265989763649626
2010-09-20 16:48:00.000000126,11.266852152349202
2010-09-20 16:48:00.00000077,11.267076250861546
2010-09-20 16:48:00.000000138,11.265947651398227
2010-09-20 16:48:00.000000118,11.267866323401767
2010-09-20 16:48:00.00000011,11.267227406268473
2010-09-20 16:48:00.00000073,11.26457071228581
2010-09-20 16:48:00.000000120,11.265844274017665
2010-09-20 16:48:00.00000034,11.26846427674681
2010-09-20 16:48:00.00000057,11.265709111485332
2010-09-20 16:48:00.00000044,11.267458967701751
2010-09-20 16:48:00.00000079,11.266758516672152
2010-09-20 16:48:00.00000013,11.266652336621503
2010-09-20 16:48:00.00000060,11.2660595143056
2010-09-20 16:48:00.00000098,11.268177298727267
2010-09-20 16:48:00.00000022,11.266080955013608
2010-09-20 16:48:00.00000043,11.266904771178195
2010-09-20 16:48:00.000000130,11.265843368457668
2010-09-20 16:48:00.00000094,11.26495248794276
2010-09-20 16:48:00.000000153,11.266131006666892
2010-09-20 16:48:00.0000009,11.265266767789335
2010-09-20 16:48:00.000000119,11.266645015814005
2010-09-20 16:48:00.00000089,11.266075548030493
2010-09-20 16:48:00.00000053,11.265347560662399
2010-09-20 16:48:00.00000014,11.26672834281595
2010-09-20 16:48:00.00000093,11.266723992683547
2010-09-20 16:48:00.000000144,11.266428968757115
2010-09-20 16:48:00.00000030,11.26750096692019
2010-09-20 16:48:00.000000147,11.266957859591686
2010-09-20 16:48:00.000000108,11.265998008962342
2010-09-20 16:48:00.00000064,11.266196983412007
2010-09-20 16:48:00.00000010,11.26496486793719
2010-09-20 16:48:00.00000042,11.26686781295083
2012-04-01 22:22:28.0000001,11.26607430954103
2012-03-05 09:19:32.0000001,11.265935023716914
2012-03-05 09:19:32.0000002,11.266140585582098
2012-03-05 09:19:32.0000005,11.262278738840536
2012-03-05 09:19:32.0000003,11.26611283716419
2012-03-05 09:19:32.0000004,11.265996997850536
2012-08-20 14:47:36.0000003,11.265442944701649
2012-08-20 14:47:36.0000004,11.270669205226536
2011-12-01 01:36:08.0000002,11.266082289654413
2013-06-21 11:33:28.0000002,11.266119232974063
2013-06-21 11:33:28.0000004,11.265835006861867
2013-06-21 11:33:28.0000001,11.266190623366576
2013-06-21 11:33:28.0000003,11.266728047541735
2013-04-10 11:33:28.0000001,11.267021562656485
2013-04-10 11:33:28.0000002,11.266100829006222
2014-03-29 14:59:28.0000003,11.266246711631219
2014-03-29 14:59:28.0000002,11.266261076753532
2010-04-05 06:01:24.0000001,11.266514348154868
2014-12-01 00:12:44.0000001,11.263255485102176
2012-08-01 18:54:24.0000001,11.265305583532882
2012-08-01 18:54:24.0000002,11.266386151878073
2012-08-01 18:54:24.0000003,11.266689011229474
2013-07-13 18:28:20.0000005,11.2660678216253
2013-07-13 18:28:20.0000001,11.266367765706718
2013-07-13 18:28:20.0000002,11.266047805682547
2013-07-13 18:28:20.0000004,11.26625395380876
2014-03-06 04:23:32.0000001,11.265421311969645
2014-10-07 19:04:08.0000002,11.266423770129975
2014-10-07 19:04:08.0000005,11.266050201731998
2014-10-07 19:04:08.0000006,11.266151649110627
2014-10-07 19:04:08.0000004,11.266145076334162
2013-08-21 09:32:24.0000002,11.265808315718514
2013-08-21 09:32:24.0000004,11.266740159339891
2013-08-21 09:32:24.0000003,11.266643613409801
2015-01-26 07:13:44.0000006,11.26597900801957
2015-01-26 07:13:44.0000002,11.266595718987073
2015-01-26 07:13:44.0000004,11.265722208498264
2015-01-26 07:13:44.0000003,11.266263848884256
2009-03-16 09:55:24.0000003,11.265577301044365
2009-03-16 09:55:24.0000005,11.266074514569373
2009-03-16 09:55:24.0000004,11.266744802316373
2009-03-16 09:55:24.0000006,11.265623813040648
2009-03-16 09:55:24.0000002,11.266043007778869
2011-03-06 21:01:00.000000150,11.26634543015812
2011-03-06 21:01:00.00000026,11.26591856735307
2011-03-06 21:01:00.000000148,11.266545252444976
2011-03-06 21:01:00.00000088,11.265608663422077
2011-03-06 21:01:00.00000098,11.266245927231159
2011-03-06 21:01:00.00000054,11.266749584421344
2011-03-06 21:01:00.000000101,11.266926602814376
2011-03-06 21:01:00.000000175,11.266251549502297
2011-03-06 21:01:00.00000029,11.265244862921474
2011-03-06 21:01:00.000000106,11.266150469684986
2011-03-06 21:01:00.00000099,11.266245051268939
2011-03-06 21:01:00.000000158,11.266187249240073
2011-03-06 21:01:00.000000130,11.265766829372772
2011-03-06 21:01:00.00000027,11.266494904535035
2011-03-06 21:01:00.00000032,11.26373268429349
2011-03-06 21:01:00.000000111,11.267344396302411
2011-03-06 21:01:00.00000024,11.265206931564299
2011-03-06 21:01:00.000000118,11.266459050051076
2011-03-06 21:01:00.00000016,11.266875312819861
2011-03-06 21:01:00.00000066,11.266792994195058
2011-03-06 21:01:00.000000133,11.267235825635773
2011-03-06 21:01:00.00000070,11.26625577306156
2011-03-06 21:01:00.000000104,11.265846658670753
2011-03-06 21:01:00.00000076,11.265571634534538
2011-03-06 21:01:00.000000141,11.266572826266499
2011-03-06 21:01:00.000000145,11.265884623815783
2011-03-06 21:01:00.000000143,11.26606334704612
2011-03-06 21:01:00.00000092,11.266322425503253
2011-03-06 21:01:00.00000080,11.265724072660872
2011-03-06 21:01:00.00000015,11.267086658790852
2011-03-06 21:01:00.000000153,11.264344413186326
2011-03-06 21:01:00.00000093,11.266234304337955
2011-03-06 21:01:00.000000162,11.267409011398616
2011-03-06 21:01:00.00000062,11.266038370455044
2011-03-06 21:01:00.000000129,11.264492780870212
2011-03-06 21:01:00.000000107,11.263952529489895
2011-03-06 21:01:00.00000045,11.265805719211544
2011-03-06 21:01:00.000000115,11.266548069261042
2011-03-06 21:01:00.0000002,11.266194780838665
2011-03-06 21:01:00.00000044,11.265331023245967
2011-03-06 21:01:00.000000167,11.266747450495833
2011-03-06 21:01:00.000000169,11.266568056283996
2011-03-06 21:01:00.00000067,11.27147653544512
2011-03-06 21:01:00.0000007,11.265920413368603
2011-03-06 21:01:00.000000135,11.271321246848284
2011-03-06 21:01:00.000000128,11.267300359920197
2011-03-06 21:01:00.0000004,11.26669877402208
2011-03-06 21:01:00.00000010,11.266809300068594
2011-03-06 21:01:00.000000151,11.266474701260377
2011-03-06 21:01:00.00000055,11.26518021797914
2011-03-06 21:01:00.00000095,11.266867791784014
2011-03-06 21:01:00.000000102,11.265509075893648
2011-03-06 21:01:00.00000034,11.267115318519393
2011-03-06 21:01:00.000000108,11.266040370299022
2011-03-06 21:01:00.00000012,11.266120756691171
2011-03-06 21:01:00.00000085,11.265918495404
2011-03-06 21:01:00.0000001,11.265154023253714
2011-03-06 21:01:00.00000035,11.266194323316196
2011-03-06 21:01:00.00000097,11.264946682538314
2011-03-06 21:01:00.000000105,11.26681193650931
2011-03-06 21:01:00.00000020,11.265650730094718
2011-03-06 21:01:00.000000114,11.265834018396792
2011-03-06 21:01:00.00000038,11.266168582054298
2011-03-06 21:01:00.0000006,11.265409954997432
2011-03-06 21:01:00.00000086,11.266695950469265
2011-03-06 21:01:00.00000049,11.265692094701592
2011-03-06 21:01:00.000000147,11.26565843629163
2011-03-06 21:01:00.00000040,11.266075286322959
2011-03-06 21:01:00.00000064,11.265817373003696
2011-03-06 21:01:00.00000061,11.264936032829938
2011-03-06 21:01:00.0000005,11.266005773424226
2011-03-06 21:01:00.0000009,11.266254621465484
2011-03-06 21:01:00.00000042,11.265938189356522
2011-03-06 21:01:00.00000022,11.266856234747642
2011-03-06 21:01:00.00000021,11.264586496795065
2011-03-06 21:01:00.00000094,11.265743313072356
2011-03-06 21:01:00.000000156,11.26579710929293
2011-03-06 21:01:00.00000072,11.26573248968836
2011-03-06 21:01:00.00000031,11.267211117122429
2011-03-06 21:01:00.00000089,11.265800373863955
2011-03-06 21:01:00.00000023,11.264909855880653
2011-03-06 21:01:00.00000046,11.265959374636713
2011-03-06 21:01:00.00000087,11.26583215080951
2011-03-06 21:01:00.00000053,11.266950530006687
2011-03-06 21:01:00.0000008,11.266238357958134
2011-03-06 21:01:00.000000157,11.265735898782573
2011-03-06 21:01:00.00000077,11.264948299811497
2011-03-06 21:01:00.00000073,11.266075435172008
2011-03-06 21:01:00.00000047,11.265804376850891
2011-03-06 21:01:00.000000172,11.266049379088479
2011-03-06 21:01:00.00000084,11.265469432775504
2011-03-06 21:01:00.000000122,11.266737012404011
2011-03-06 21:01:00.000000154,11.264604144393758
2011-03-06 21:01:00.000000136,11.26696701981884
2011-03-06 21:01:00.00000075,11.266424256914043
2011-03-06 21:01:00.00000014,11.266203082177588
2009-09-04 20:52:28.0000002,11.265775571980859
2009-09-04 20:52:28.0000003,11.266127538466662
2009-09-04 20:52:28.0000004,11.26613717248772
2009-09-04 20:52:28.0000001,11.266346845545307
2013-09-25 05:52:12.0000002,11.267094225188314
2013-09-25 05:52:12.0000001,11.26272963046713
2010-04-16 10:32:24.0000002,11.26627531031797
2010-04-16 10:32:24.0000001,11.267310062160627
2011-10-12 07:24:40.0000001,11.266839805120698
2011-10-12 07:24:40.0000003,11.265532714985008
2011-10-12 07:24:40.0000002,11.266015595489103
2010-06-13 13:34:56.0000001,11.265895237841834
2011-11-20 02:39:04.0000002,11.26697577725612
2011-11-20 02:39:04.0000001,11.265889661084355
2010-12-13 06:42:16.0000002,11.266056148757723
2010-12-13 06:42:16.0000001,11.266295121613384
2009-11-24 08:58:48.0000003,11.266435007254023
2009-11-24 08:58:48.0000001,11.26589251108205
2009-11-24 08:58:48.0000006,11.272786364224144
2009-11-24 08:58:48.0000002,11.2655605405119
2009-11-24 08:58:48.0000005,11.266232966755043
2009-11-24 08:58:48.0000007,11.266626461979772
2014-09-22 07:14:16.0000002,11.26549829574849
2011-05-30 09:32:56.0000001,11.265658423687833
2012-09-21 05:41:36.0000001,11.266032103493536
2010-11-22 19:30:04.0000002,11.26557195107345
2010-11-22 19:30:04.0000001,11.26698106866597
2010-10-05 02:09:00.0000005,11.266512261682934
2010-10-05 02:09:00.0000006,11.263438995749272
2010-10-05 02:09:00.0000007,11.265165524365647
2010-10-05 02:09:00.00000018,11.263259440720867
2010-10-05 02:09:00.00000011,11.264084349494455
2010-10-05 02:09:00.00000023,11.267173083445595
2010-10-05 02:09:00.00000012,11.26561923168037
2010-10-05 02:09:00.00000022,11.266030451892599
2010-10-05 02:09:00.00000013,11.26411994215075
2010-10-05 02:09:00.0000003,11.263673933554347
2010-10-05 02:09:00.00000010,11.266422397734678
2010-10-05 02:09:00.0000001,11.266212591601576
2010-10-05 02:09:00.00000021,11.266366599410842
2010-10-05 02:09:00.0000008,11.264493291551483
2010-10-05 02:09:00.00000027,11.266491550352447
2010-10-05 02:09:00.0000002,11.264621680670357
2010-10-05 02:09:00.00000015,11.265775023938739
2014-08-23 16:30:24.0000002,11.266398277777506
2014-08-23 16:30:24.0000001,11.266408680016957
2012-03-15 08:17:36.0000001,11.266536707583636
2012-03-15 08:17:36.0000002,11.265652123354377
2012-03-15 08:17:36.0000005,11.264799343155978
2012-03-15 08:17:36.0000004,11.265018035453659
2012-03-15 08:17:36.0000003,11.265916988913036
2013-10-04 02:53:20.0000001,11.266103724712458
2013-10-04 02:53:20.0000002,11.266238020690198
2009-03-28 15:09:20.0000001,11.266555708956894
2009-03-28 15:09:20.0000003,11.265423941032584
2009-03-28 15:09:20.0000002,11.267578816611872
2012-01-25 22:43:44.0000003,11.266199693330432
2012-01-25 22:43:44.0000004,11.265536585032493
2012-01-25 22:43:44.0000002,11.266186644651311
2012-01-25 22:43:44.0000001,11.264567462655187
2011-07-21 07:51:32.0000002,11.26577064948425
2011-07-21 07:51:32.0000003,11.266834503792081
2011-07-21 07:51:32.0000001,11.266056371627297
2010-12-01 22:04:52.0000001,11.266283579480929
2013-06-23 02:54:32.0000003,11.26570059911204
2013-06-23 02:54:32.0000002,11.26621074598441
2014-03-24 22:36:24.0000004,11.265646105577341
2014-03-24 22:36:24.0000002,11.266665242553001
2014-03-24 22:36:24.0000001,11.266052606342685
2014-03-24 22:36:24.0000003,11.265746845040304
2013-09-13 01:54:20.0000001,11.266287640943528
2013-10-14 18:30:36.0000003,11.26704185512929
2013-10-14 18:30:36.0000002,11.265803407051832
2013-10-14 18:30:36.0000004,11.26566866498286
2013-10-14 18:30:36.0000001,11.26626646849168
2013-11-18 15:07:28.0000006,11.26540962879605
2013-11-18 15:07:28.0000004,11.271716192690821
2013-11-18 15:07:28.0000001,11.265855622753005
2013-11-18 15:07:28.0000005,11.26613025513972
2013-11-18 15:07:28.0000002,11.266012664593973
2011-02-20 23:35:12.0000001,11.265450166251004
2011-02-20 23:35:12.0000004,11.266200164380924
2011-02-20 23:35:12.0000005,11.266443890146684
2011-02-20 23:35:12.0000003,11.266884700127891
2011-02-20 23:35:12.0000002,11.267448380686817
2010-02-06 19:59:16.0000001,11.266715013011508
2012-03-10 02:36:04.0000003,11.265748076098342
2012-03-10 02:36:04.0000002,11.265135797120394
2012-03-10 02:36:04.0000001,11.265563967332522
2014-04-13 17:35:52.0000002,11.26657665662578
2010-04-04 21:59:56.0000002,11.266489142749252
2010-04-04 21:59:56.0000001,11.266899779904627
2010-04-04 21:59:56.0000003,11.266979198418811
2010-04-04 21:59:56.0000004,11.266348224349901
2013-03-23 04:51:12.0000001,11.265547686331765
2010-06-29 00:22:24.0000002,11.272456014325073
2010-06-29 00:22:24.0000001,11.265841256237964
2011-10-17 12:37:56.0000002,11.265993528401651
2011-10-17 12:37:56.0000001,11.265757623341218
2012-01-30 19:07:52.0000003,11.266835843774823
2012-01-30 19:07:52.0000002,11.266483916701826
2012-01-30 19:07:52.0000004,11.265898930109426
2012-01-30 19:07:52.0000001,11.266322801290146
2012-01-30 19:07:52.0000005,11.26661958041152
2011-05-30 01:44:40.0000001,11.266170202135301
2011-05-30 01:44:40.0000002,11.265638531301747
2011-02-08 01:04:08.0000001,11.265744820185382
2012-05-23 16:25:16.0000002,11.266119673059498
2011-09-20 18:02:28.0000001,11.266046597895023
2009-10-08 10:04:36.0000001,11.263964566732382
2009-10-08 10:04:36.0000003,11.265407824702374
2009-10-08 10:04:36.0000002,11.263353850050814
2010-07-02 22:03:04.0000002,11.265694571532746
2010-07-02 22:03:04.0000001,11.266516347784247
2012-05-03 14:11:36.0000002,11.266053037309284
2012-05-03 14:11:36.0000005,11.265459611797183
2012-05-03 14:11:36.0000004,11.266973393421408
2012-05-03 14:11:36.0000003,11.265061381474803
2012-05-03 14:11:36.0000001,11.265632197270337
2013-04-04 16:31:56.0000001,11.26731087962395
2013-04-04 16:31:56.0000002,11.266598628658125
2009-12-02 15:59:56.0000001,11.267272313180262
2009-12-02 15:59:56.0000002,11.265859116812285
2010-01-03 02:03:40.0000002,11.26601780416822
2010-01-03 02:03:40.0000003,11.26656894153883
2011-08-21 10:54:24.0000003,11.266147376057017
2011-08-21 10:54:24.0000002,11.265410071138945
2011-08-21 10:54:24.0000001,11.264989207491569
2011-01-30 14:38:24.0000003,11.265839963429277
2011-01-30 14:38:24.0000002,11.26506550600486
2011-04-16 21:23:16.0000004,11.268065755320809
2011-04-16 21:23:16.0000002,11.265222812431956
2011-04-16 21:23:16.0000006,11.265957216234584
2013-10-05 19:51:04.0000006,11.265784204742053
2013-10-05 19:51:04.0000005,11.267071370024114
2013-10-05 19:51:04.0000003,11.26664960249686
2013-10-05 19:51:04.0000002,11.266769803350819
2014-10-31 08:17:44.0000002,11.266502918483658
2014-10-31 08:17:44.0000004,11.266003362030089
2014-10-31 08:17:44.0000005,11.266280855133182
2014-10-31 08:17:44.0000001,11.265485557182918
2014-10-31 08:17:44.0000003,11.265117594386783
2009-05-31 21:24:56.0000001,11.267228726416029
2014-06-04 01:50:40.0000001,11.265721249539538
2009-07-14 17:59:12.0000001,11.265852165482118
2009-07-14 17:59:12.0000003,11.266119858528587
2012-12-05 16:33:52.0000002,11.264988036444365
2012-12-05 16:33:52.0000001,11.267125825436137
2009-12-18 12:37:04.0000005,11.266375135957354
2009-12-18 12:37:04.0000001,11.265753033178312
2009-12-18 12:37:04.0000006,11.266988512238173
2009-12-18 12:37:04.0000004,11.266591495163137
2009-12-18 12:37:04.0000007,11.266379438015656
2009-12-18 12:37:04.0000002,11.266527545014215
2012-11-21 15:12:48.0000001,11.26588954112479
2011-05-03 07:01:40.0000001,11.26628209743454
2011-05-03 07:01:40.0000002,11.2661474397164
2011-05-03 07:01:40.0000003,11.26630446569909
2010-09-21 06:27:32.0000002,11.266308362201988
2010-09-21 06:27:32.0000001,11.266640705977988
2011-10-07 22:08:20.0000003,11.265909870099303
2011-10-07 22:08:20.0000006,11.266142797495046
2009-02-08 08:48:20.0000001,11.266022682238523
2013-09-24 21:16:40.0000006,11.265656178147546
2013-09-24 21:16:40.0000003,11.265553853126617
2013-09-24 21:16:40.0000001,11.26536731052939
2013-09-24 21:16:40.0000007,11.266181031253538
2013-09-24 21:16:40.0000002,11.266599949462085
2013-09-24 21:16:40.0000004,11.267020821486431
2012-03-14 19:10:48.0000005,11.266930261703177
2012-03-14 19:10:48.0000008,11.265974783902287
2012-03-14 19:10:48.0000002,11.26613162111173
2012-03-14 19:10:48.0000004,11.266375183016944
2012-03-14 19:10:48.0000001,11.266368301118652
2012-03-14 19:10:48.0000009,11.266540059074018
2012-03-14 19:10:48.0000006,11.265684598208455
2009-11-12 11:01:20.0000001,11.265716468345213
2009-11-12 11:01:20.0000002,11.266368606418753
2009-06-21 04:28:48.0000002,11.265126095276491
2009-06-21 04:28:48.0000003,11.26485363920895
2014-01-25 12:36:52.0000002,11.26680190814668
2014-01-25 12:36:52.0000001,11.265711577035097
2012-12-27 13:23:48.0000001,11.265881647908229
2011-06-28 16:09:44.0000001,11.265971359379513
2010-12-01 08:35:20.0000001,11.265540859693925
2012-11-19 12:40:40.0000005,11.266316887445804
2012-11-19 12:40:40.0000001,11.26565016702529
2012-11-19 12:40:40.0000002,11.266023207676202
2012-11-19 12:40:40.0000003,11.265620315266434
2012-11-19 12:40:40.0000004,11.270522650611763
2009-07-13 17:58:04.0000001,11.265753968967822
2009-07-13 17:58:04.0000003,11.26637029609459
2009-07-13 17:58:04.0000002,11.266334851446988
2011-06-25 11:42:36.0000003,11.26614190081746
2011-06-25 11:42:36.0000002,11.263465068467664
2012-01-26 07:33:00.000000128,11.266699434621291
2012-01-26 07:33:00.00000032,11.26669163700633
2012-01-26 07:33:00.000000163,11.266040580207598
2012-01-26 07:33:00.000000155,11.266118240335135
2012-01-26 07:33:00.000000153,11.265984209056287
2012-01-26 07:33:00.00000049,11.26650760018754
2012-01-26 07:33:00.00000095,11.266252602644704
2012-01-26 07:33:00.000000158,11.265373552758874
2012-01-26 07:33:00.00000050,11.265764608946126
2012-01-26 07:33:00.00000015,11.266571326448489
2012-01-26 07:33:00.00000062,11.266019500737503
2012-01-26 07:33:00.00000037,11.267858466882064
2012-01-26 07:33:00.00000069,11.267178266064137
2012-01-26 07:33:00.000000142,11.266249247054422
2012-01-26 07:33:00.000000150,11.266108623560932
2012-01-26 07:33:00.000000147,11.266079565765104
2012-01-26 07:33:00.000000125,11.265787959897024
2012-01-26 07:33:00.000000124,11.266017040453935
2012-01-26 07:33:00.000000129,11.26642312947297
2012-01-26 07:33:00.00000033,11.26626507216262
2012-01-26 07:33:00.0000004,11.267966102818205
2012-01-26 07:33:00.00000029,11.267285875317684
2012-01-26 07:33:00.000000113,11.266277669425106
2012-01-26 07:33:00.00000017,11.266784060334489
2012-01-26 07:33:00.00000067,11.26659588894563
2012-01-26 07:33:00.000000141,11.26906250542374
2012-01-26 07:33:00.00000036,11.26469646549348
2012-01-26 07:33:00.000000162,11.267956346377547
2012-01-26 07:33:00.000000118,11.2671336409391
2012-01-26 07:33:00.000000154,11.266085997628615
2012-01-26 07:33:00.000000143,11.267019434215161
2012-01-26 07:33:00.00000083,11.266631661958984
2012-01-26 07:33:00.000000191,11.265830451145577
2012-01-26 07:33:00.000000140,11.266941192896073
2012-01-26 07:33:00.00000086,11.266345964768679
2012-01-26 07:33:00.0000002,11.265393770826531
2012-01-26 07:33:00.000000170,11.266569440605855
2012-01-26 07:33:00.00000010,11.266452624598449
2012-01-26 07:33:00.00000053,11.26656708605961
2012-01-26 07:33:00.000000102,11.266608203960695
2012-01-26 07:33:00.00000055,11.265917147000135
2012-01-26 07:33:00.0000007,11.266405365817281
2012-01-26 07:33:00.00000013,11.266577138678265
2012-01-26 07:33:00.000000165,11.265886136285463
2012-01-26 07:33:00.00000026,11.266052209058078
2012-01-26 07:33:00.000000137,11.266264833133983
2012-01-26 07:33:00.00000048,11.265371127590226
2012-01-26 07:33:00.00000059,11.2655418732469
2012-01-26 07:33:00.000000132,11.265571233822747
